Russell Westbrook,Oklahoma City Thunder,2015-12-13,2015,3468,1610612760,400828243,4,4,39,0,Running Jump Shot,2PT Field Goal,6.6,Utah Jazz,28,2,4,5.4,"Burks, Alec",4,19.1
Russell Westbrook,Oklahoma City Thunder,2015-10-30,2015,3468,1610612760,400827909,2,1,44,0,Running Jump Shot,2PT Field Goal,8.7,Orlando Magic,-40,51,5,3.8,"Oladipo, Victor",1.3,19
Russell Westbrook,Oklahoma City Thunder,2015-12-21,2015,3468,1610612760,400828305,2,7,46,1,Running Jump Shot,2PT Field Goal,9.7,Los Angeles Clippers,-101,41,5,4.1,"Johnson, Wesley",1.8,7.4
Russell Westbrook,Oklahoma City Thunder,2016-04-11,2015,3468,1610612760,400829096,1,5,16,1,Running Jump Shot,2PT Field Goal,0,Los Angeles Lakers,22,-5,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-20,2015,3468,1610612760,400828070,4,0,12,1,Running Jump Shot,3PT Field Goal,24.1,New York Knicks,32,242,3,3.9,"Afflalo, Arron",1.3,0
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,2,2,33,1,Running Jump Shot,2PT Field Goal,0,Detroit Pistons,-55,21,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-08,2015,3468,1610612760,400828670,1,8,51,0,Running Jump Shot,2PT Field Goal,0,Phoenix Suns,-14,46,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-02,2015,3468,1610612760,400828794,4,0,6,0,Running Jump Shot,3PT Field Goal,0,Los Angeles Clippers,-120,229,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-12,2015,3468,1610612760,400828461,1,3,44,1,Running Jump Shot,2PT Field Goal,6.5,Minnesota Timberwolves,12,33,6,9.4,"Muhammad, Shabazz",0.5,5.7
Russell Westbrook,Oklahoma City Thunder,2015-10-30,2015,3468,1610612760,400827909,3,1,44,0,Running Jump Shot,2PT Field Goal,7.1,Orlando Magic,-19,61,4,3.7,"Fournier, Evan",3.4,19.8
Russell Westbrook,Oklahoma City Thunder,2016-02-27,2015,3468,1610612760,400828761,1,4,45,0,Running Jump Shot,2PT Field Goal,0,Golden State Warriors,-5,92,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-10-30,2015,3468,1610612760,400827909,2,5,14,0,Running Jump Shot,3PT Field Goal,24.5,Orlando Magic,151,208,0,0.9,"Watson, CJ",11.3,20.1
Russell Westbrook,Oklahoma City Thunder,2015-11-25,2015,3468,1610612760,400828110,4,2,12,1,Running Layup Shot,2PT Field Goal,2.5,Brooklyn Nets,-1,7,4,4.3,"Young, Thaddeus",3.6,20.8
Russell Westbrook,Oklahoma City Thunder,2016-03-03,2015,3468,1610612760,400828798,4,1,31,1,Running Layup Shot,2PT Field Goal,0,Golden State Warriors,14,16,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-22,2015,3468,1610612760,400828086,2,1,39,1,Running Layup Shot,2PT Field Goal,23.2,Dallas Mavericks,12,-5,5,4,"Williams, Deron",3.5,20.1
Russell Westbrook,Oklahoma City Thunder,2016-01-02,2015,3468,1610612760,400828384,3,8,58,0,Running Layup Shot,2PT Field Goal,5.1,Charlotte Hornets,-2,13,5,5,"Zeller, Cody",3.4,18
Russell Westbrook,Oklahoma City Thunder,2016-03-26,2015,3468,1610612760,400828975,2,2,39,1,Running Layup Shot,2PT Field Goal,0,San Antonio Spurs,1,8,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-11,2015,3468,1610612760,400828855,3,4,31,1,Running Layup Shot,2PT Field Goal,0,Minnesota Timberwolves,6,3,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-19,2015,3468,1610612760,400828918,3,10,39,0,Running Layup Shot,2PT Field Goal,0,Indiana Pacers,-11,-1,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-03,2015,3468,1610612760,400828627,4,6,43,1,Running Layup Shot,2PT Field Goal,0,Orlando Magic,22,7,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-06,2015,3468,1610612760,400828817,2,8,23,1,Running Layup Shot,2PT Field Goal,0,Milwaukee Bucks,17,11,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-14,2015,3468,1610612760,400828880,1,4,53,1,Running Layup Shot,2PT Field Goal,0,Portland Trail Blazers,-6,2,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-14,2015,3468,1610612760,400828880,2,3,37,1,Running Layup Shot,2PT Field Goal,0,Portland Trail Blazers,14,13,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-23,2015,3468,1610612760,400828322,3,10,6,1,Running Layup Shot,2PT Field Goal,3.2,Los Angeles Lakers,4,7,0,0.9,"Nance Jr., Larry",6,21.1
Russell Westbrook,Oklahoma City Thunder,2016-03-09,2015,3468,1610612760,400828842,2,0,27,1,Running Layup Shot,2PT Field Goal,0,Los Angeles Clippers,-14,2,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-19,2015,3468,1610612760,400828699,4,6,19,1,Running Layup Shot,2PT Field Goal,0,Indiana Pacers,14,7,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-31,2015,3468,1610612760,400828375,3,6,45,1,Running Layup Shot,2PT Field Goal,5.2,Phoenix Suns,-1,8,4,4.4,"Knight, Brandon",1.6,18.7
Russell Westbrook,Oklahoma City Thunder,2016-03-09,2015,3468,1610612760,400828842,2,1,54,1,Running Layup Shot,2PT Field Goal,0,Los Angeles Clippers,0,8,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-09,2015,3468,1610612760,400828842,3,4,3,1,Running Layup Shot,2PT Field Goal,0,Los Angeles Clippers,-7,-1,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-08,2015,3468,1610612760,400828670,3,9,42,0,Running Layup Shot,2PT Field Goal,0,Phoenix Suns,28,7,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-19,2015,3468,1610612760,400828285,1,10,27,1,Running Layup Shot,2PT Field Goal,4.3,Los Angeles Lakers,4,11,4,4.4,"Clarkson, Jordan",2.3,21.4
Russell Westbrook,Oklahoma City Thunder,2016-01-06,2015,3468,1610612760,400828421,2,5,9,1,Running Layup Shot,2PT Field Goal,2.3,Memphis Grizzlies,-9,7,3,3.8,"Gasol, Marc",2.1,18.7
Russell Westbrook,Oklahoma City Thunder,2015-12-03,2015,3468,1610612760,400828164,3,6,2,1,Running Layup Shot,2PT Field Goal,5.2,Miami Heat,15,7,5,5.3,"Green, Gerald",0.5,24
Russell Westbrook,Oklahoma City Thunder,2016-02-01,2015,3468,1610612760,400828612,2,7,51,1,Running Layup Shot,2PT Field Goal,0,Washington Wizards,-11,-5,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-30,2015,3468,1610612760,400828143,3,4,15,0,Running Layup Shot,2PT Field Goal,5.7,Atlanta Hawks,0,16,3,3.3,"Bazemore, Kent",2.2,20
Russell Westbrook,Oklahoma City Thunder,2016-01-06,2015,3468,1610612760,400828421,1,6,9,1,Running Layup Shot,2PT Field Goal,4.9,Memphis Grizzlies,6,11,3,2.9,"Lee, Courtney",2.3,19.8
Russell Westbrook,Oklahoma City Thunder,2015-12-13,2015,3468,1610612760,400828243,2,6,6,1,Running Layup Shot,2PT Field Goal,2.6,Utah Jazz,17,7,3,4.3,"Burks, Alec",2.5,19.6
Russell Westbrook,Oklahoma City Thunder,2016-01-06,2015,3468,1610612760,400828421,1,3,27,1,Running Layup Shot,2PT Field Goal,4.5,Memphis Grizzlies,10,2,3,3.6,"Allen, Tony",1.5,20.2
Russell Westbrook,Oklahoma City Thunder,2015-11-02,2015,3468,1610612760,400827936,4,5,53,1,Running Layup Shot,2PT Field Goal,6,Houston Rockets,12,2,2,2.8,"Thornton, Marcus",4,21.3
Russell Westbrook,Oklahoma City Thunder,2015-11-18,2015,3468,1610612760,400828058,4,2,46,1,Running Layup Shot,2PT Field Goal,3.2,New Orleans Pelicans,0,3,5,4.2,"Cunningham, Dante",2.3,20.4
Russell Westbrook,Oklahoma City Thunder,2015-11-27,2015,3468,1610612760,400828121,3,11,32,0,Running Layup Shot,2PT Field Goal,6,Detroit Pistons,-6,16,4,3.7,"Drummond, Andre",2.7,19
Russell Westbrook,Oklahoma City Thunder,2016-03-12,2015,3468,1610612760,400828866,1,4,38,0,Running Layup Shot,2PT Field Goal,0,San Antonio Spurs,-22,7,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-13,2015,3468,1610612760,400828243,5,4,24,1,Running Layup Shot,2PT Field Goal,2.1,Utah Jazz,-22,3,5,4.2,"Booker, Trevor",2.8,19
Russell Westbrook,Oklahoma City Thunder,2016-02-01,2015,3468,1610612760,400828612,3,2,56,1,Running Layup Shot,2PT Field Goal,0,Washington Wizards,1,1,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-05,2015,3468,1610612760,400827957,3,4,41,1,Running Layup Shot,2PT Field Goal,3,Chicago Bulls,-6,16,4,4.1,"McDermott, Doug",3.3,18.7
Russell Westbrook,Oklahoma City Thunder,2016-04-03,2015,3468,1610612760,400829032,2,0,1,1,Running Layup Shot,2PT Field Goal,0,Houston Rockets,-12,13,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-10,2015,3468,1610612760,400828451,3,2,7,1,Running Layup Shot,2PT Field Goal,2.7,Portland Trail Blazers,6,2,1,1.4,"Leonard, Meyers",1.7,20.9
Russell Westbrook,Oklahoma City Thunder,2016-02-21,2015,3468,1610612760,400828711,2,8,24,1,Running Layup Shot,2PT Field Goal,0,Cleveland Cavaliers,2,11,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-29,2015,3468,1610612760,400828588,1,7,27,1,Running Layup Shot,2PT Field Goal,0,Houston Rockets,-7,-1,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-30,2015,3468,1610612760,400828143,1,11,31,1,Running Layup Shot,2PT Field Goal,6.1,Atlanta Hawks,14,0,2,2.4,"Teague, Jeff",2.3,22.7
Russell Westbrook,Oklahoma City Thunder,2016-02-27,2015,3468,1610612760,400828761,3,5,52,1,Running Layup Shot,2PT Field Goal,0,Golden State Warriors,24,2,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-27,2015,3468,1610612760,400828761,2,0,56,1,Running Layup Shot,2PT Field Goal,0,Golden State Warriors,0,-1,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-22,2015,3468,1610612760,400828941,3,4,11,0,Running Layup Shot,2PT Field Goal,0,Houston Rockets,24,8,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-11,2015,3468,1610612760,400828855,2,0,46,1,Running Layup Shot,2PT Field Goal,0,Minnesota Timberwolves,-9,-5,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-27,2015,3468,1610612760,400828761,1,7,53,1,Running Layup Shot,2PT Field Goal,0,Golden State Warriors,12,-6,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-25,2015,3468,1610612760,400828324,2,1,19,1,Running Layup Shot,2PT Field Goal,7.1,Chicago Bulls,17,2,5,4.6,"Snell, Tony",0.3,20.2
Russell Westbrook,Oklahoma City Thunder,2016-01-08,2015,3468,1610612760,400828436,1,6,2,1,Running Layup Shot,2PT Field Goal,4.2,Los Angeles Lakers,-16,0,3,3.8,"Clarkson, Jordan",2.4,19.9
Russell Westbrook,Oklahoma City Thunder,2015-11-15,2015,3468,1610612760,400828036,3,2,4,0,Running Layup Shot,2PT Field Goal,2.4,Boston Celtics,14,7,6,4.6,"Johnson, Amir",0,18.6
Russell Westbrook,Oklahoma City Thunder,2016-03-18,2015,3468,1610612760,400828908,2,6,36,1,Running Layup Shot,2PT Field Goal,0,Philadelphia 76ers,1,7,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-18,2015,3468,1610612760,400828908,2,5,2,1,Running Layup Shot,2PT Field Goal,0,Philadelphia 76ers,19,-10,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-21,2015,3468,1610612760,400828711,2,3,6,1,Running Layup Shot,2PT Field Goal,0,Cleveland Cavaliers,10,0,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-05,2015,3468,1610612760,400827957,3,10,0,0,Running Layup Shot,2PT Field Goal,6.8,Chicago Bulls,6,8,5,3.2,"Butler, Jimmy",4.3,20.6
Russell Westbrook,Oklahoma City Thunder,2016-01-29,2015,3468,1610612760,400828588,3,9,11,0,Running Layup Shot,2PT Field Goal,0,Houston Rockets,-9,16,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-13,2015,3468,1610612760,400828021,3,6,21,1,Running Layup Shot,2PT Field Goal,3.5,Philadelphia 76ers,25,3,6,5.8,"Wood, Christian",6.5,18.2
Russell Westbrook,Oklahoma City Thunder,2016-01-24,2015,3468,1610612760,400828551,3,2,32,1,Running Layup Shot,2PT Field Goal,0,Brooklyn Nets,22,-1,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-28,2015,3468,1610612760,400828985,2,7,3,1,Running Layup Shot,2PT Field Goal,0,Toronto Raptors,1,23,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-04-11,2015,3468,1610612760,400829096,3,2,51,1,Running Layup Shot,2PT Field Goal,0,Los Angeles Lakers,2,11,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-11,2015,3468,1610612760,400828689,1,8,46,1,Running Layup Shot,2PT Field Goal,0,New Orleans Pelicans,-12,3,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-02,2015,3468,1610612760,400828384,1,10,0,1,Running Layup Shot,2PT Field Goal,2.6,Charlotte Hornets,1,8,6,4.8,"Williams, Marvin",1,24
Russell Westbrook,Oklahoma City Thunder,2016-03-11,2015,3468,1610612760,400828855,1,7,21,0,Running Layup Shot,2PT Field Goal,0,Minnesota Timberwolves,19,2,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-17,2015,3468,1610612760,400828271,4,4,48,1,Running Layup Shot,2PT Field Goal,1.9,Cleveland Cavaliers,0,-5,0,1.3,"Dellavedova, Matthew",3,20.6
Russell Westbrook,Oklahoma City Thunder,2016-03-14,2015,3468,1610612760,400828880,3,2,7,1,Running Layup Shot,2PT Field Goal,0,Portland Trail Blazers,-11,8,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-02,2015,3468,1610612760,400828384,1,8,40,0,Running Layup Shot,2PT Field Goal,6.1,Charlotte Hornets,10,7,4,3.4,"Hairston, PJ",1.3,19.6
Russell Westbrook,Oklahoma City Thunder,2015-12-17,2015,3468,1610612760,400828271,1,11,30,0,Running Layup Shot,2PT Field Goal,2.3,Cleveland Cavaliers,2,-1,5,4.4,"Dellavedova, Matthew",0.2,19.9
Russell Westbrook,Oklahoma City Thunder,2015-12-19,2015,3468,1610612760,400828285,2,0,0,0,Running Layup Shot,2PT Field Goal,5.6,Los Angeles Lakers,-2,-1,0,1.7,"Nance Jr., Larry",2.4,1.7
Russell Westbrook,Oklahoma City Thunder,2016-01-22,2015,3468,1610612760,400828538,3,9,36,1,Running Layup Shot,2PT Field Goal,4.3,Dallas Mavericks,27,11,3,4,"Williams, Deron",2.5,20.4
Russell Westbrook,Oklahoma City Thunder,2016-01-22,2015,3468,1610612760,400828538,3,11,17,1,Running Layup Shot,2PT Field Goal,3.3,Dallas Mavericks,4,16,4,3.9,"Williams, Deron",5,19.8
Russell Westbrook,Oklahoma City Thunder,2015-12-17,2015,3468,1610612760,400828271,3,10,9,0,Running Layup Shot,2PT Field Goal,5.2,Cleveland Cavaliers,15,-11,4,3.8,"Dellavedova, Matthew",1.3,21.5
Russell Westbrook,Oklahoma City Thunder,2016-03-26,2015,3468,1610612760,400828975,3,4,39,0,Running Pull-Up Jump Shot,2PT Field Goal,0,San Antonio Spurs,-47,43,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-30,2015,3468,1610612760,400828143,1,6,51,0,Running Pull-Up Jump Shot,2PT Field Goal,16.8,Atlanta Hawks,114,164,2,3.8,"Teague, Jeff",4.6,19.6
Russell Westbrook,Oklahoma City Thunder,2015-11-30,2015,3468,1610612760,400828143,4,4,26,1,Running Pull-Up Jump Shot,2PT Field Goal,17.2,Atlanta Hawks,94,160,3,4,"Horford, Al",5.1,18.8
Russell Westbrook,Oklahoma City Thunder,2016-03-09,2015,3468,1610612760,400828842,3,5,45,1,Running Pull-Up Jump Shot,2PT Field Goal,0,Los Angeles Clippers,76,124,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-31,2015,3468,1610612760,400829013,3,9,20,1,Running Reverse Dunk Shot,2PT Field Goal,0,Los Angeles Clippers,0,1,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-29,2015,3468,1610612760,400828588,3,10,46,0,Running Reverse Layup Shot,2PT Field Goal,0,Houston Rockets,12,2,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-20,2015,3468,1610612760,400828070,3,10,5,0,Step Back Jump shot,3PT Field Goal,24.1,New York Knicks,84,229,4,3.1,"Calderon, Jose",5.4,9.5
Russell Westbrook,Oklahoma City Thunder,2015-12-03,2015,3468,1610612760,400828164,3,11,36,1,Step Back Jump shot,2PT Field Goal,10.4,Miami Heat,69,105,9,7,"Wade, Dwyane",5.4,4
Russell Westbrook,Oklahoma City Thunder,2016-04-11,2015,3468,1610612760,400829096,2,7,29,0,Step Back Jump shot,2PT Field Goal,0,Los Angeles Lakers,-129,31,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-25,2015,3468,1610612760,400828110,1,7,46,0,Step Back Jump shot,3PT Field Goal,22.4,Brooklyn Nets,-222,15,0,1.8,"Jack, Jarrett",4.4,7.4
Russell Westbrook,Oklahoma City Thunder,2015-12-13,2015,3468,1610612760,400828243,3,3,46,0,Step Back Jump shot,2PT Field Goal,12.8,Utah Jazz,68,80,10,9.7,"Millsap, Elijah",4.5,14.1
Russell Westbrook,Oklahoma City Thunder,2015-11-30,2015,3468,1610612760,400828143,4,0,17,0,Step Back Jump shot,3PT Field Goal,25,Atlanta Hawks,-50,239,2,2,"Bazemore, Kent",4.5,0
Russell Westbrook,Oklahoma City Thunder,2016-01-12,2015,3468,1610612760,400828461,3,5,32,1,Step Back Jump shot,3PT Field Goal,24.1,Minnesota Timberwolves,-174,175,6,5.2,"Prince, Tayshaun",4.2,5.2
Russell Westbrook,Oklahoma City Thunder,2016-03-26,2015,3468,1610612760,400828975,1,8,53,0,Step Back Jump shot,2PT Field Goal,0,San Antonio Spurs,-132,139,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-19,2015,3468,1610612760,400828699,2,2,40,1,Step Back Jump shot,2PT Field Goal,0,Indiana Pacers,109,70,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-22,2015,3468,1610612760,400828941,2,4,6,1,Step Back Jump shot,2PT Field Goal,0,Houston Rockets,112,61,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-29,2015,3468,1610612760,400828359,1,11,13,1,Step Back Jump shot,2PT Field Goal,11.7,Milwaukee Bucks,84,41,8,6.1,"Carter-Williams, Michael",2.2,16.7
Russell Westbrook,Oklahoma City Thunder,2016-01-24,2015,3468,1610612760,400828551,3,7,47,0,Step Back Jump shot,2PT Field Goal,0,Brooklyn Nets,79,56,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-08,2015,3468,1610612760,400828670,4,8,48,1,Step Back Jump shot,2PT Field Goal,0,Phoenix Suns,128,100,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-21,2015,3468,1610612760,400828711,3,3,18,1,Step Back Jump shot,2PT Field Goal,0,Cleveland Cavaliers,104,41,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-12,2015,3468,1610612760,400828461,1,10,4,1,Step Back Jump shot,2PT Field Goal,17.8,Minnesota Timberwolves,56,144,6,6.4,"Prince, Tayshaun",4.7,4.9
Russell Westbrook,Oklahoma City Thunder,2015-11-16,2015,3468,1610612760,400828042,3,10,53,0,Step Back Jump shot,2PT Field Goal,17,Memphis Grizzlies,97,129,9,7.2,"Allen, Tony",4.3,17
Russell Westbrook,Oklahoma City Thunder,2015-11-22,2015,3468,1610612760,400828086,3,8,55,1,Step Back Jump shot,2PT Field Goal,14.5,Dallas Mavericks,-11,144,12,9.6,"Matthews, Wesley",4.8,24
Russell Westbrook,Oklahoma City Thunder,2016-01-08,2015,3468,1610612760,400828436,1,11,5,0,Step Back Jump shot,2PT Field Goal,10.9,Los Angeles Lakers,-132,0,2,5.5,"Clarkson, Jordan",6.5,9.1
Russell Westbrook,Oklahoma City Thunder,2015-11-18,2015,3468,1610612760,400828058,3,7,5,0,Step Back Jump shot,2PT Field Goal,18.3,New Orleans Pelicans,114,57,1,6,"Smith, Ish",5.3,5.1
Russell Westbrook,Oklahoma City Thunder,2015-12-06,2015,3468,1610612760,400828190,3,8,46,0,Step Back Jump shot,2PT Field Goal,18.7,Sacramento Kings,133,65,5,4.2,"Rondo, Rajon",5.4,13.5
Russell Westbrook,Oklahoma City Thunder,2016-02-24,2015,3468,1610612760,400828739,2,0,29,1,Step Back Jump shot,2PT Field Goal,0,Dallas Mavericks,-76,85,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-10,2015,3468,1610612760,400828218,2,3,23,1,Step Back Jump shot,2PT Field Goal,13.7,Atlanta Hawks,-94,7,0,2,"Bazemore, Kent",4.2,10.8
Russell Westbrook,Oklahoma City Thunder,2016-02-21,2015,3468,1610612760,400828711,2,1,46,1,Step Back Jump shot,3PT Field Goal,0,Cleveland Cavaliers,-176,178,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-25,2015,3468,1610612760,400828110,3,11,6,0,Step Back Jump shot,3PT Field Goal,24.4,Brooklyn Nets,-63,239,2,2.7,"Jack, Jarrett",8,10.2
Russell Westbrook,Oklahoma City Thunder,2015-11-02,2015,3468,1610612760,400827936,1,1,51,1,Step Back Jump shot,3PT Field Goal,24.7,Houston Rockets,-107,223,7,7.2,"Beverley, Patrick",5.6,16.3
Russell Westbrook,Oklahoma City Thunder,2015-12-03,2015,3468,1610612760,400828164,1,7,16,0,Step Back Jump shot,2PT Field Goal,15.4,Miami Heat,-53,131,13,10.6,"Wade, Dwyane",4.6,13
Russell Westbrook,Oklahoma City Thunder,2015-11-13,2015,3468,1610612760,400828021,4,3,37,0,Step Back Jump shot,2PT Field Goal,16.7,Philadelphia 76ers,115,70,2,5.3,"Canaan, Isaiah",3.3,14
Russell Westbrook,Oklahoma City Thunder,2016-03-11,2015,3468,1610612760,400828855,2,5,6,1,Step Back Jump shot,3PT Field Goal,0,Minnesota Timberwolves,-78,229,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-01,2015,3468,1610612760,400828612,3,7,18,1,Step Back Jump shot,2PT Field Goal,0,Washington Wizards,112,72,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-10-30,2015,3468,1610612760,400827909,6,3,52,1,Tip Layup Shot,2PT Field Goal,1.1,Orlando Magic,-1,18,0,1.2,"Payton, Elfrid",2.4,24
Russell Westbrook,Oklahoma City Thunder,2016-03-18,2015,3468,1610612760,400828908,1,9,1,0,Tip Layup Shot,2PT Field Goal,0,Philadelphia 76ers,9,7,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-02,2015,3468,1610612760,400828384,2,2,33,0,Tip Layup Shot,2PT Field Goal,3.2,Charlotte Hornets,-11,7,0,0,"Kaminsky, Frank",1.9,24
Russell Westbrook,Oklahoma City Thunder,2016-03-28,2015,3468,1610612760,400828985,4,7,47,1,Tip Layup Shot,2PT Field Goal,0,Toronto Raptors,2,11,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-21,2015,3468,1610612760,400828711,2,5,59,0,Tip Layup Shot,2PT Field Goal,0,Cleveland Cavaliers,2,3,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-27,2015,3468,1610612760,400828761,4,3,45,0,Tip Layup Shot,2PT Field Goal,0,Golden State Warriors,2,18,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-20,2015,3468,1610612760,400828070,1,11,39,0,Tip Layup Shot,2PT Field Goal,2.6,New York Knicks,-22,4,0,0.3,"Porzingis, Kristaps",1,24
Russell Westbrook,Oklahoma City Thunder,2016-03-12,2015,3468,1610612760,400828866,4,2,31,0,Tip Layup Shot,2PT Field Goal,0,San Antonio Spurs,2,11,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-24,2015,3468,1610612760,400828551,4,0,7,0,Tip Layup Shot,2PT Field Goal,0,Brooklyn Nets,-6,8,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-26,2015,3468,1610612760,400828566,1,7,51,0,Tip Layup Shot,2PT Field Goal,0,New York Knicks,-2,18,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-11-01,2015,3468,1610612760,400827931,2,0,52,0,Tip Layup Shot,2PT Field Goal,13.1,Denver Nuggets,-93,92,0,0.4,"Lauvergne, Joffrey",3.7,13.1
Russell Westbrook,Oklahoma City Thunder,2015-11-23,2015,3468,1610612760,400828095,2,1,25,1,Tip Layup Shot,2PT Field Goal,0.4,Utah Jazz,0,11,0,0.5,"Gobert, Rudy",2.8,24
Russell Westbrook,Oklahoma City Thunder,2016-01-06,2015,3468,1610612760,400828421,2,4,3,0,Tip Layup Shot,2PT Field Goal,2.3,Memphis Grizzlies,1,8,0,0.1,"Gasol, Marc",0.9,16.1
Russell Westbrook,Oklahoma City Thunder,2016-03-03,2015,3468,1610612760,400828798,2,7,0,1,Tip Layup Shot,2PT Field Goal,0,Golden State Warriors,10,8,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-24,2015,3468,1610612760,400828739,4,4,39,0,Tip Layup Shot,2PT Field Goal,0,Dallas Mavericks,14,11,0,0,,0,0
